,date,region,confirmed,Y,X,X2
403,2020-04-22,Andorra_nan,723,723.0,732.4440145557269,16.6903
404,2020-04-23,Andorra_nan,723,723.0,734.1286183393904,13.5947
405,2020-04-24,Andorra_nan,731,731.0,733.3809354401008,9.9468
406,2020-04-25,Andorra_nan,738,738.0,736.3881874474087,9.1663
407,2020-04-26,Andorra_nan,738,738.0,741.5073760160598,9.6947
408,2020-04-27,Andorra_nan,743,743.0,743.7062729730268,8.545
409,2020-04-28,Andorra_nan,743,743.0,747.1158201358827,8.3135
410,2020-04-29,Andorra_nan,743,743.0,748.3178272761203,6.9644
411,2020-04-30,Andorra_nan,745,745.0,748.1712040319345,5.2212
412,2020-05-01,Andorra_nan,745,745.0,748.5644278162914,4.1817
413,2020-05-02,Andorra_nan,747,747.0,748.2472988277773,3.0133
414,2020-05-03,Andorra_nan,748,748.0,748.8338394261763,2.6045
415,2020-05-04,Andorra_nan,0,0.0,749.4914603253934,2.3312
416,2020-01-22,Angola_nan,0,0.0,0.0,0.0
417,2020-01-23,Angola_nan,0,0.0,0.0,0.0
418,2020-01-24,Angola_nan,0,0.0,0.0,0.0
419,2020-01-25,Angola_nan,0,0.0,0.0,0.0
420,2020-01-26,Angola_nan,0,0.0,0.0,0.0
421,2020-01-27,Angola_nan,0,0.0,0.0,0.0
422,2020-01-28,Angola_nan,0,0.0,0.0,0.0
423,2020-01-29,Angola_nan,0,0.0,0.0,0.0
424,2020-01-30,Angola_nan,0,0.0,0.0,0.0
425,2020-01-31,Angola_nan,0,0.0,0.0,0.0
426,2020-02-01,Angola_nan,0,0.0,0.0,0.0
427,2020-02-02,Angola_nan,0,0.0,0.0,0.0
428,2020-02-03,Angola_nan,0,0.0,0.0,0.0
429,2020-02-04,Angola_nan,0,0.0,0.0,0.0
430,2020-02-05,Angola_nan,0,0.0,0.0,0.0
431,2020-02-06,Angola_nan,0,0.0,0.0,0.0
432,2020-02-07,Angola_nan,0,0.0,0.0,0.0
433,2020-02-08,Angola_nan,0,0.0,0.0,0.0
434,2020-02-09,Angola_nan,0,0.0,0.0,0.0
435,2020-02-10,Angola_nan,0,0.0,0.0,0.0
436,2020-02-11,Angola_nan,0,0.0,0.0,0.0
437,2020-02-12,Angola_nan,0,0.0,0.0,0.0
438,2020-02-13,Angola_nan,0,0.0,0.0,0.0
439,2020-02-14,Angola_nan,0,0.0,0.0,0.0
440,2020-02-15,Angola_nan,0,0.0,0.0,0.0
441,2020-02-16,Angola_nan,0,0.0,0.0,0.0
442,2020-02-17,Angola_nan,0,0.0,0.0,0.0
443,2020-02-18,Angola_nan,0,0.0,0.0,0.0
444,2020-02-19,Angola_nan,0,0.0,0.0,0.0
445,2020-02-20,Angola_nan,0,0.0,0.0,0.0
446,2020-02-21,Angola_nan,0,0.0,0.0,0.0
447,2020-02-22,Angola_nan,0,0.0,0.0,0.0
448,2020-02-23,Angola_nan,0,0.0,0.0,0.0
449,2020-02-24,Angola_nan,0,0.0,0.0,0.0
450,2020-02-25,Angola_nan,0,0.0,0.0,0.0
451,2020-02-26,Angola_nan,0,0.0,0.0,0.0
452,2020-02-27,Angola_nan,0,0.0,0.0,0.0
453,2020-02-28,Angola_nan,0,0.0,0.0,0.0
454,2020-02-29,Angola_nan,0,0.0,0.0,0.0
455,2020-03-01,Angola_nan,0,0.0,0.0,0.0
456,2020-03-02,Angola_nan,0,0.0,0.0,0.0
457,2020-03-03,Angola_nan,0,0.0,0.0,0.0
458,2020-03-04,Angola_nan,0,0.0,0.0,0.0
459,2020-03-05,Angola_nan,0,0.0,0.0,0.0
460,2020-03-06,Angola_nan,0,0.0,0.0,0.0
461,2020-03-07,Angola_nan,0,0.0,0.0,0.0
462,2020-03-08,Angola_nan,0,0.0,0.0,0.0
463,2020-03-09,Angola_nan,0,0.0,0.0,0.0
464,2020-03-10,Angola_nan,0,0.0,0.0,0.0
465,2020-03-11,Angola_nan,0,0.0,0.0,0.0
466,2020-03-12,Angola_nan,0,0.0,0.0,0.0
467,2020-03-13,Angola_nan,0,0.0,0.0,0.0
468,2020-03-14,Angola_nan,0,0.0,0.0,0.0
469,2020-03-15,Angola_nan,0,0.0,0.0,0.0
470,2020-03-16,Angola_nan,0,0.0,0.0,0.0
471,2020-03-17,Angola_nan,0,0.0,0.0,0.0
472,2020-03-18,Angola_nan,0,0.0,0.0,0.0
473,2020-03-19,Angola_nan,0,0.0,0.0,0.0
474,2020-03-20,Angola_nan,1,1.0,0.0,0.0
475,2020-03-21,Angola_nan,2,2.0,0.6169031804185399,0.3278
476,2020-03-22,Angola_nan,2,2.0,1.6176460538364177,0.7812
477,2020-03-23,Angola_nan,3,3.0,2.205042609771091,0.9065
478,2020-03-24,Angola_nan,3,3.0,3.1033750615984834,1.1671
479,2020-03-25,Angola_nan,3,3.0,3.5647843886615824,1.1332
480,2020-03-26,Angola_nan,4,4.0,3.726300387732152,0.9481
481,2020-03-27,Angola_nan,4,4.0,4.321770721358191,1.0378
482,2020-03-28,Angola_nan,5,5.0,4.590265860084641,0.9323
483,2020-03-29,Angola_nan,7,7.0,5.262565547205988,1.0666
484,2020-03-30,Angola_nan,7,7.0,6.8143660431172695,1.6361
485,2020-03-31,Angola_nan,7,7.0,7.6651379650689915,1.697
486,2020-04-01,Angola_nan,8,8.0,8.018448113650775,1.4789
487,2020-04-02,Angola_nan,8,8.0,8.672591416651736,1.4729
488,2020-04-03,Angola_nan,8,8.0,8.920470427270223,1.2524
489,2020-04-04,Angola_nan,10,10.0,8.916220787037618,0.9507
490,2020-04-05,Angola_nan,14,14.0,10.01262417048638,1.306
491,2020-04-06,Angola_nan,16,16.0,13.060129528420031,2.613
492,2020-04-07,Angola_nan,17,17.0,16.04958754442424,3.5766
493,2020-04-08,Angola_nan,19,19.0,18.245391253799582,3.8882
494,2020-04-09,Angola_nan,19,19.0,20.460594616076644,4.1355
495,2020-04-10,Angola_nan,19,19.0,21.420541331766394,3.6568
496,2020-04-11,Angola_nan,19,19.0,21.57284732802479,2.8633
497,2020-04-12,Angola_nan,19,19.0,21.274150788334847,2.02
498,2020-04-13,Angola_nan,19,19.0,20.780210556119695,1.2745
499,2020-04-14,Angola_nan,19,19.0,20.255532631954964,0.691
500,2020-04-15,Angola_nan,19,19.0,19.791938366669523,0.2794
501,2020-04-16,Angola_nan,19,19.0,19.42913822315641,0.0199
502,2020-04-17,Angola_nan,19,19.0,19.17333494442144,-0.1208
503,2020-04-18,Angola_nan,24,24.0,19.012037039160543,-0.1776
504,2020-04-19,Angola_nan,24,24.0,22.00919227435491,1.4574
505,2020-04-20,Angola_nan,24,24.0,23.893147609647098,2.1099
506,2020-04-21,Angola_nan,24,24.0,24.908541083964398,2.145
507,2020-04-22,Angola_nan,25,25.0,25.313296468268916,1.8472
508,2020-04-23,Angola_nan,25,25.0,25.951244845661616,1.7445
509,2020-04-24,Angola_nan,25,25.0,26.149427716652546,1.4327
510,2020-04-25,Angola_nan,25,25.0,26.08503657770079,1.0559
511,2020-04-26,Angola_nan,26,26.0,25.890820998833252,0.7002
512,2020-04-27,Angola_nan,27,27.0,26.27327135269086,0.736
513,2020-04-28,Angola_nan,27,27.0,27.052794610152947,0.9742
514,2020-04-29,Angola_nan,27,27.0,27.458624360585674,0.9569
515,2020-04-30,Angola_nan,27,27.0,27.606308923043,0.8066
516,2020-05-01,Angola_nan,30,30.0,27.59523654292122,0.6078
517,2020-05-02,Angola_nan,35,35.0,29.352270058315884,1.3961
518,2020-05-03,Angola_nan,35,35.0,33.46461706259525,3.2474
519,2020-05-04,Angola_nan,0,0.0,35.8731184368632,3.7507
520,2020-01-22,Antigua and Barbuda_nan,0,0.0,0.0,0.0
521,2020-01-23,Antigua and Barbuda_nan,0,0.0,0.0,0.0
522,2020-01-24,Antigua and Barbuda_nan,0,0.0,0.0,0.0
523,2020-01-25,Antigua and Barbuda_nan,0,0.0,0.0,0.0
524,2020-01-26,Antigua and Barbuda_nan,0,0.0,0.0,0.0
525,2020-01-27,Antigua and Barbuda_nan,0,0.0,0.0,0.0
526,2020-01-28,Antigua and Barbuda_nan,0,0.0,0.0,0.0
527,2020-01-29,Antigua and Barbuda_nan,0,0.0,0.0,0.0
528,2020-01-30,Antigua and Barbuda_nan,0,0.0,0.0,0.0
529,2020-01-31,Antigua and Barbuda_nan,0,0.0,0.0,0.0
530,2020-02-01,Antigua and Barbuda_nan,0,0.0,0.0,0.0
531,2020-02-02,Antigua and Barbuda_nan,0,0.0,0.0,0.0
532,2020-02-03,Antigua and Barbuda_nan,0,0.0,0.0,0.0
533,2020-02-04,Antigua and Barbuda_nan,0,0.0,0.0,0.0
534,2020-02-05,Antigua and Barbuda_nan,0,0.0,0.0,0.0
535,2020-02-06,Antigua and Barbuda_nan,0,0.0,0.0,0.0
536,2020-02-07,Antigua and Barbuda_nan,0,0.0,0.0,0.0
537,2020-02-08,Antigua and Barbuda_nan,0,0.0,0.0,0.0
538,2020-02-09,Antigua and Barbuda_nan,0,0.0,0.0,0.0
539,2020-02-10,Antigua and Barbuda_nan,0,0.0,0.0,0.0
540,2020-02-11,Antigua and Barbuda_nan,0,0.0,0.0,0.0
541,2020-02-12,Antigua and Barbuda_nan,0,0.0,0.0,0.0
542,2020-02-13,Antigua and Barbuda_nan,0,0.0,0.0,0.0
543,2020-02-14,Antigua and Barbuda_nan,0,0.0,0.0,0.0
544,2020-02-15,Antigua and Barbuda_nan,0,0.0,0.0,0.0
545,2020-02-16,Antigua and Barbuda_nan,0,0.0,0.0,0.0
546,2020-02-17,Antigua and Barbuda_nan,0,0.0,0.0,0.0
547,2020-02-18,Antigua and Barbuda_nan,0,0.0,0.0,0.0
548,2020-02-19,Antigua and Barbuda_nan,0,0.0,0.0,0.0
549,2020-02-20,Antigua and Barbuda_nan,0,0.0,0.0,0.0
550,2020-02-21,Antigua and Barbuda_nan,0,0.0,0.0,0.0
551,2020-02-22,Antigua and Barbuda_nan,0,0.0,0.0,0.0
552,2020-02-23,Antigua and Barbuda_nan,0,0.0,0.0,0.0
553,2020-02-24,Antigua and Barbuda_nan,0,0.0,0.0,0.0
554,2020-02-25,Antigua and Barbuda_nan,0,0.0,0.0,0.0
555,2020-02-26,Antigua and Barbuda_nan,0,0.0,0.0,0.0
556,2020-02-27,Antigua and Barbuda_nan,0,0.0,0.0,0.0
557,2020-02-28,Antigua and Barbuda_nan,0,0.0,0.0,0.0
558,2020-02-29,Antigua and Barbuda_nan,0,0.0,0.0,0.0
559,2020-03-01,Antigua and Barbuda_nan,0,0.0,0.0,0.0
560,2020-03-02,Antigua and Barbuda_nan,0,0.0,0.0,0.0
561,2020-03-03,Antigua and Barbuda_nan,0,0.0,0.0,0.0
562,2020-03-04,Antigua and Barbuda_nan,0,0.0,0.0,0.0
563,2020-03-05,Antigua and Barbuda_nan,0,0.0,0.0,0.0
564,2020-03-06,Antigua and Barbuda_nan,0,0.0,0.0,0.0
565,2020-03-07,Antigua and Barbuda_nan,0,0.0,0.0,0.0
566,2020-03-08,Antigua and Barbuda_nan,0,0.0,0.0,0.0
567,2020-03-09,Antigua and Barbuda_nan,0,0.0,0.0,0.0
568,2020-03-10,Antigua and Barbuda_nan,0,0.0,0.0,0.0
569,2020-03-11,Antigua and Barbuda_nan,0,0.0,0.0,0.0
570,2020-03-12,Antigua and Barbuda_nan,0,0.0,0.0,0.0
571,2020-03-13,Antigua and Barbuda_nan,1,1.0,0.0,0.0
572,2020-03-14,Antigua and Barbuda_nan,1,1.0,0.616903180418547,0.3278
573,2020-03-15,Antigua and Barbuda_nan,1,1.0,1.0007428734178863,0.4534
574,2020-03-16,Antigua and Barbuda_nan,1,1.0,1.2042997363532193,0.4531
575,2020-03-17,Antigua and Barbuda_nan,1,1.0,1.2821721448267338,0.3862
576,2020-03-18,Antigua and Barbuda_nan,1,1.0,1.2818693704169757,0.2937
577,2020-03-19,Antigua and Barbuda_nan,1,1.0,1.2401312809619656,0.2013
578,2020-03-20,Antigua and Barbuda_nan,1,1.0,1.1825641151509558,0.1226
579,2020-03-21,Antigua and Barbuda_nan,1,1.0,1.125089501098833,0.0627
580,2020-03-22,Antigua and Barbuda_nan,1,1.0,1.0761418483734353,0.0217
581,2020-03-23,Antigua and Barbuda_nan,3,3.0,1.0389387005111896,-0.0032
582,2020-03-24,Antigua and Barbuda_nan,3,3.0,2.247261270690104,0.6396
583,2020-03-25,Antigua and Barbuda_nan,3,3.0,2.999434203764949,0.8863
584,2020-03-26,Antigua and Barbuda_nan,7,7.0,3.398622776277848,0.8865
585,2020-03-27,Antigua and Barbuda_nan,7,7.0,6.01924682886077,2.067
586,2020-03-28,Antigua and Barbuda_nan,7,7.0,7.554424485279199,2.3885
587,2020-03-29,Antigua and Barbuda_nan,7,7.0,8.287213185902255,2.2067
588,2020-03-30,Antigua and Barbuda_nan,7,7.0,8.486161242579223,1.7848
589,2020-03-31,Antigua and Barbuda_nan,7,7.0,8.37250588218144,1.2977
590,2020-04-01,Antigua and Barbuda_nan,7,7.0,8.109747105594575,0.8478
591,2020-04-02,Antigua and Barbuda_nan,9,9.0,7.806632137363134,0.484
592,2020-04-03,Antigua and Barbuda_nan,15,15.0,8.760621709640809,0.8752
593,2020-04-04,Antigua and Barbuda_nan,15,15.0,13.003540138752186,2.9204
594,2020-04-05,Antigua and Barbuda_nan,15,15.0,15.549334719486838,3.5748
595,2020-04-06,Antigua and Barbuda_nan,15,15.0,16.819110427984896,3.3947
596,2020-04-07,Antigua and Barbuda_nan,19,19.0,17.22452727076545,2.7984
597,2020-04-08,Antigua and Barbuda_nan,19,19.0,19.57912410796852,3.3804
598,2020-04-09,Antigua and Barbuda_nan,19,19.0,20.74305563081765,3.1906
599,2020-04-10,Antigua and Barbuda_nan,19,19.0,21.103529787779603,2.6192
600,2020-04-11,Antigua and Barbuda_nan,21,21.0,20.984515045762404,1.9297
601,2020-04-12,Antigua and Barbuda_nan,21,21.0,21.862443874566967,1.9348
602,2020-04-13,Antigua and Barbuda_nan,23,23.0,22.201059741082105,1.6521
603,2020-04-14,Antigua and Barbuda_nan,23,23.0,23.43737307709669,1.914
604,2020-04-15,Antigua and Barbuda_nan,23,23.0,24.028849303185638,1.7706
605,2020-04-16,Antigua and Barbuda_nan,23,23.0,24.19092679077035,1.4334
606,2020-04-17,Antigua and Barbuda_nan,23,23.0,24.101256667538674,1.043
607,2020-04-18,Antigua and Barbuda_nan,23,23.0,23.891235425830935,0.682
608,2020-04-19,Antigua and Barbuda_nan,23,23.0,23.648334938777204,0.3899
609,2020-04-20,Antigua and Barbuda_nan,23,23.0,23.423817920465687,0.1774
610,2020-04-21,Antigua and Barbuda_nan,23,23.0,23.24217284112259,0.0384
611,2020-04-22,Antigua and Barbuda_nan,24,24.0,23.110069483011184,-0.041
612,2020-04-23,Antigua and Barbuda_nan,24,24.0,23.64064232869544,0.2508
613,2020-04-24,Antigua and Barbuda_nan,24,24.0,23.975173230735336,0.3686
614,2020-04-25,Antigua and Barbuda_nan,24,24.0,24.156338384764936,0.3767
615,2020-04-26,Antigua and Barbuda_nan,24,24.0,24.229404277676526,0.3254
616,2020-04-27,Antigua and Barbuda_nan,24,24.0,24.23433473180369,0.2502
617,2020-04-28,Antigua and Barbuda_nan,24,24.0,24.202385055027694,0.1734
618,2020-04-29,Antigua and Barbuda_nan,24,24.0,24.15557944560076,0.1071
619,2020-04-30,Antigua and Barbuda_nan,24,24.0,24.10779534613443,0.0561
620,2020-05-01,Antigua and Barbuda_nan,25,25.0,24.06654050065088,0.0208
621,2020-05-02,Antigua and Barbuda_nan,25,25.0,24.651738615623113,0.3267
622,2020-05-03,Antigua and Barbuda_nan,25,25.0,25.01361707269613,0.4409
623,2020-05-04,Antigua and Barbuda_nan,0,0.0,25.203622218665704,0.4364
624,2020-01-22,Argentina_nan,0,0.0,0.0,0.0
625,2020-01-23,Argentina_nan,0,0.0,0.0,0.0
626,2020-01-24,Argentina_nan,0,0.0,0.0,0.0
627,2020-01-25,Argentina_nan,0,0.0,0.0,0.0
628,2020-01-26,Argentina_nan,0,0.0,0.0,0.0
629,2020-01-27,Argentina_nan,0,0.0,0.0,0.0
630,2020-01-28,Argentina_nan,0,0.0,0.0,0.0
631,2020-01-29,Argentina_nan,0,0.0,0.0,0.0
632,2020-01-30,Argentina_nan,0,0.0,0.0,0.0
633,2020-01-31,Argentina_nan,0,0.0,0.0,0.0
634,2020-02-01,Argentina_nan,0,0.0,0.0,0.0
635,2020-02-02,Argentina_nan,0,0.0,0.0,0.0
636,2020-02-03,Argentina_nan,0,0.0,0.0,0.0
637,2020-02-04,Argentina_nan,0,0.0,0.0,0.0
638,2020-02-05,Argentina_nan,0,0.0,0.0,0.0
639,2020-02-06,Argentina_nan,0,0.0,0.0,0.0
640,2020-02-07,Argentina_nan,0,0.0,0.0,0.0
641,2020-02-08,Argentina_nan,0,0.0,0.0,0.0
642,2020-02-09,Argentina_nan,0,0.0,0.0,0.0
643,2020-02-10,Argentina_nan,0,0.0,0.0,0.0
644,2020-02-11,Argentina_nan,0,0.0,0.0,0.0
645,2020-02-12,Argentina_nan,0,0.0,0.0,0.0
646,2020-02-13,Argentina_nan,0,0.0,0.0,0.0
647,2020-02-14,Argentina_nan,0,0.0,0.0,0.0
648,2020-02-15,Argentina_nan,0,0.0,0.0,0.0
649,2020-02-16,Argentina_nan,0,0.0,0.0,0.0
650,2020-02-17,Argentina_nan,0,0.0,0.0,0.0
651,2020-02-18,Argentina_nan,0,0.0,0.0,0.0
652,2020-02-19,Argentina_nan,0,0.0,0.0,0.0
653,2020-02-20,Argentina_nan,0,0.0,0.0,0.0
654,2020-02-21,Argentina_nan,0,0.0,0.0,0.0
655,2020-02-22,Argentina_nan,0,0.0,0.0,0.0
656,2020-02-23,Argentina_nan,0,0.0,0.0,0.0
657,2020-02-24,Argentina_nan,0,0.0,0.0,0.0
658,2020-02-25,Argentina_nan,0,0.0,0.0,0.0
659,2020-02-26,Argentina_nan,0,0.0,0.0,0.0
660,2020-02-27,Argentina_nan,0,0.0,0.0,0.0
661,2020-02-28,Argentina_nan,0,0.0,0.0,0.0
662,2020-02-29,Argentina_nan,0,0.0,0.0,0.0
663,2020-03-01,Argentina_nan,0,0.0,0.0,0.0
664,2020-03-02,Argentina_nan,0,0.0,0.0,0.0
665,2020-03-03,Argentina_nan,1,1.0,0.0,0.0
666,2020-03-04,Argentina_nan,1,1.0,0.6169031804221117,0.3278
667,2020-03-05,Argentina_nan,1,1.0,1.0007428734220796,0.4534
668,2020-03-06,Argentina_nan,2,2.0,1.2042997363563352,0.4531
669,2020-03-07,Argentina_nan,8,8.0,1.8990753252487458,0.7139
670,2020-03-08,Argentina_nan,12,12.0,5.984031326353933,2.7138
671,2020-03-09,Argentina_nan,12,12.0,10.91650097950376,4.6858
672,2020-03-10,Argentina_nan,17,17.0,13.693506171772285,5.0409
673,2020-03-11,Argentina_nan,19,19.0,18.001706587983204,6.1248
674,2020-03-12,Argentina_nan,19,19.0,21.373698659070495,6.452
675,2020-03-13,Argentina_nan,31,31.0,22.81275241170265,5.6739
676,2020-03-14,Argentina_nan,34,34.0,30.416752587566766,8.3576
677,2020-03-15,Argentina_nan,45,45.0,36.38819893650675,9.5322
678,2020-03-16,Argentina_nan,56,56.0,45.990326685457504,12.3551
679,2020-03-17,Argentina_nan,68,68.0,57.72509900080607,15.6361
680,2020-03-18,Argentina_nan,79,79.0,71.09997845664982,19.0042
681,2020-03-19,Argentina_nan,97,97.0,84.52539724858109,21.5937
682,2020-03-20,Argentina_nan,128,128.0,101.93819068269858,25.6828
683,2020-03-21,Argentina_nan,158,158.0,129.5730543949715,34.2256
684,2020-03-22,Argentina_nan,266,266.0,162.51125266467824,43.5437
685,2020-03-23,Argentina_nan,301,301.0,245.94846151261262,77.4664
686,2020-03-24,Argentina_nan,387,387.0,314.7698181577793,95.5118
687,2020-03-25,Argentina_nan,387,387.0,402.3091693248622,119.1882
688,2020-03-26,Argentina_nan,502,502.0,446.4996049133135,114.17
689,2020-03-27,Argentina_nan,589,589.0,532.1144909475933,132.3626
690,2020-03-28,Argentina_nan,690,690.0,626.7705020560608,151.0091
691,2020-03-29,Argentina_nan,745,745.0,733.7310966369091,171.7352
692,2020-03-30,Argentina_nan,820,820.0,817.9637684340576,175.4291
693,2020-03-31,Argentina_nan,1054,1054.0,898.1630070202935,176.0965
694,2020-04-01,Argentina_nan,1054,1054.0,1073.5427809417101,227.1785
695,2020-04-02,Argentina_nan,1133,1133.0,1163.7171132970343,220.7726
696,2020-04-03,Argentina_nan,1265,1265.0,1244.1152861271935,210.7038
697,2020-04-04,Argentina_nan,1451,1451.0,1351.8158303086925,217.5496
698,2020-04-05,Argentina_nan,1451,1451.0,1510.9001793872342,250.0613
699,2020-04-06,Argentina_nan,1554,1554.0,1586.4751523200164,230.4265
700,2020-04-07,Argentina_nan,1628,1628.0,1670.1330730221086,219.7815
701,2020-04-08,Argentina_nan,1715,1715.0,1743.042710395674,205.9706
702,2020-04-09,Argentina_nan,1795,1795.0,1818.4298542545034,196.7785
703,2020-04-10,Argentina_nan,1975,1975.0,1892.5262143914633,189.0984
704,2020-04-11,Argentina_nan,1975,1975.0,2028.49882160454,216.1326
705,2020-04-12,Argentina_nan,2142,2142.0,2092.754877040603,198.5961
706,2020-04-13,Argentina_nan,2208,2208.0,2212.5025989747255,214.7382
707,2020-04-14,Argentina_nan,2277,2277.0,2306.3571337090802,213.2623
708,2020-04-15,Argentina_nan,2443,2443.0,2384.2146663438407,203.6393
709,2020-04-16,Argentina_nan,2571,2571.0,2512.1172126934757,222.9086
710,2020-04-17,Argentina_nan,2669,2669.0,2648.751070675135,242.2099
711,2020-04-18,Argentina_nan,2758,2758.0,2770.237145963933,248.8473
712,2020-04-19,Argentina_nan,2839,2839.0,2874.6692976001727,244.8361
713,2020-04-20,Argentina_nan,2941,2941.0,2962.8410273452664,233.144
714,2020-04-21,Argentina_nan,3031,3031.0,3054.2820239166085,225.9847
715,2020-04-22,Argentina_nan,3144,3144.0,3141.612381522925,218.3531
716,2020-04-23,Argentina_nan,3435,3435.0,3241.344183857528,219.1357
717,2020-04-24,Argentina_nan,3607,3607.0,3459.422133807158,282.6144
718,2020-04-25,Argentina_nan,3780,3780.0,3677.639853724284,330.9891
719,2020-04-26,Argentina_nan,3892,3892.0,3889.7312460197472,364.5419
720,2020-04-27,Argentina_nan,4003,4003.0,4055.1746805812586,365.2855
721,2020-04-28,Argentina_nan,4127,4127.0,4187.36644213918,348.1831
722,2020-04-29,Argentina_nan,4285,4285.0,4306.808599074084,328.3955
723,2020-04-30,Argentina_nan,4428,4428.0,4441.132796799191,321.2469
724,2020-05-01,Argentina_nan,4532,4532.0,4577.592224309249,316.9421
725,2020-05-02,Argentina_nan,4681,4681.0,4692.090160817253,301.9973
726,2020-05-03,Argentina_nan,4783,4783.0,4821.147401261309,298.3621
727,2020-05-04,Argentina_nan,0,0.0,4931.877078243863,285.8577
728,2020-01-22,Armenia_nan,0,0.0,0.0,0.0
729,2020-01-23,Armenia_nan,0,0.0,0.0,0.0
730,2020-01-24,Armenia_nan,0,0.0,0.0,0.0
731,2020-01-25,Armenia_nan,0,0.0,0.0,0.0
732,2020-01-26,Armenia_nan,0,0.0,0.0,0.0
733,2020-01-27,Armenia_nan,0,0.0,0.0,0.0
734,2020-01-28,Armenia_nan,0,0.0,0.0,0.0
735,2020-01-29,Armenia_nan,0,0.0,0.0,0.0
736,2020-01-30,Armenia_nan,0,0.0,0.0,0.0
737,2020-01-31,Armenia_nan,0,0.0,0.0,0.0
738,2020-02-01,Armenia_nan,0,0.0,0.0,0.0
739,2020-02-02,Armenia_nan,0,0.0,0.0,0.0
740,2020-02-03,Armenia_nan,0,0.0,0.0,0.0
741,2020-02-04,Armenia_nan,0,0.0,0.0,0.0
742,2020-02-05,Armenia_nan,0,0.0,0.0,0.0
743,2020-02-06,Armenia_nan,0,0.0,0.0,0.0
744,2020-02-07,Armenia_nan,0,0.0,0.0,0.0
745,2020-02-08,Armenia_nan,0,0.0,0.0,0.0
746,2020-02-09,Armenia_nan,0,0.0,0.0,0.0
747,2020-02-10,Armenia_nan,0,0.0,0.0,0.0
748,2020-02-11,Armenia_nan,0,0.0,0.0,0.0
749,2020-02-12,Armenia_nan,0,0.0,0.0,0.0
750,2020-02-13,Armenia_nan,0,0.0,0.0,0.0
751,2020-02-14,Armenia_nan,0,0.0,0.0,0.0
752,2020-02-15,Armenia_nan,0,0.0,0.0,0.0
753,2020-02-16,Armenia_nan,0,0.0,0.0,0.0
754,2020-02-17,Armenia_nan,0,0.0,0.0,0.0
755,2020-02-18,Armenia_nan,0,0.0,0.0,0.0
756,2020-02-19,Armenia_nan,0,0.0,0.0,0.0
757,2020-02-20,Armenia_nan,0,0.0,0.0,0.0
758,2020-02-21,Armenia_nan,0,0.0,0.0,0.0
759,2020-02-22,Armenia_nan,0,0.0,0.0,0.0
760,2020-02-23,Armenia_nan,0,0.0,0.0,0.0
761,2020-02-24,Armenia_nan,0,0.0,0.0,0.0
762,2020-02-25,Armenia_nan,0,0.0,0.0,0.0
763,2020-02-26,Armenia_nan,0,0.0,0.0,0.0
764,2020-02-27,Armenia_nan,0,0.0,0.0,0.0
765,2020-02-28,Armenia_nan,0,0.0,0.0,0.0
766,2020-02-29,Armenia_nan,0,0.0,0.0,0.0
767,2020-03-01,Armenia_nan,1,1.0,0.0,0.0
768,2020-03-02,Armenia_nan,1,1.0,0.616903180425908,0.3278
769,2020-03-03,Armenia_nan,1,1.0,1.000742873420877,0.4534
770,2020-03-04,Armenia_nan,1,1.0,1.2042997363523642,0.4531
771,2020-03-05,Armenia_nan,1,1.0,1.2821721448232528,0.3862
772,2020-03-06,Armenia_nan,1,1.0,1.2818693704122677,0.2937
773,2020-03-07,Armenia_nan,1,1.0,1.2401312809573057,0.2013
774,2020-03-08,Armenia_nan,1,1.0,1.1825641151471304,0.1226
775,2020-03-09,Armenia_nan,1,1.0,1.1250895010961102,0.0627
776,2020-03-10,Armenia_nan,1,1.0,1.0761418483717435,0.0217
777,2020-03-11,Armenia_nan,1,1.0,1.038938700510309,-0.0032
778,2020-03-12,Armenia_nan,4,4.0,1.013454909852707,-0.016
779,2020-03-13,Armenia_nan,8,8.0,2.848657998184861,0.9629
780,2020-03-14,Armenia_nan,18,18.0,6.459864645499473,2.6515
781,2020-03-15,Armenia_nan,26,26.0,14.772192324450087,6.4343
782,2020-03-16,Armenia_nan,52,52.0,24.59408380819429,10.1146
783,2020-03-17,Armenia_nan,78,78.0,46.05247141088091,19.0981
784,2020-03-18,Armenia_nan,84,84.0,74.35513249636439,29.5702
785,2020-03-19,Armenia_nan,115,115.0,93.61166466696001,32.7317
786,2020-03-20,Armenia_nan,136,136.0,121.53545576601627,39.7426
787,2020-03-21,Armenia_nan,160,160.0,148.34284690365706,44.4839
788,2020-03-22,Armenia_nan,194,194.0,175.55195725550846,48.3051
789,2020-03-23,Armenia_nan,235,235.0,208.66988959692523,54.3522
790,2020-03-24,Armenia_nan,249,249.0,249.37149239778353,62.9829
791,2020-03-25,Armenia_nan,265,265.0,277.48464200038995,62.8612
792,2020-03-26,Armenia_nan,290,290.0,298.0703537133271,58.7688
793,2020-03-27,Armenia_nan,329,329.0,319.5376937252523,56.1234
794,2020-03-28,Armenia_nan,407,407.0,350.63056147417143,59.2251
795,2020-03-29,Armenia_nan,424,424.0,412.0563356833195,77.7025
796,2020-03-30,Armenia_nan,482,482.0,454.39054151580495,81.6175
797,2020-03-31,Armenia_nan,532,532.0,508.1507882991795,90.6677
798,2020-04-01,Armenia_nan,571,571.0,563.6638889522623,98.4852
799,2020-04-02,Armenia_nan,663,663.0,612.507908226194,100.8899
800,2020-04-03,Armenia_nan,736,736.0,689.057110002125,117.4408
