,date,region,confirmed,Y,X,X2
399,2020-03-10,Australia_Australian Capital Territory,0,0.0,0.0,0.0
400,2020-03-11,Australia_Australian Capital Territory,0,0.0,0.0,0.0
401,2020-03-12,Australia_Australian Capital Territory,0,0.0,0.0,0.0
402,2020-03-13,Australia_Australian Capital Territory,1,1.0,0.0,0.0
403,2020-03-14,Australia_Australian Capital Territory,1,1.0,0.6169033236778377,0.3278
404,2020-03-15,Australia_Australian Capital Territory,1,1.0,1.000742976602407,0.4534
405,2020-03-16,Australia_Australian Capital Territory,2,2.0,1.204299783617696,0.4531
406,2020-03-17,Australia_Australian Capital Territory,2,2.0,1.899075339575935,0.7139
407,2020-03-18,Australia_Australian Capital Territory,3,3.0,2.2826122344839774,0.747
408,2020-03-19,Australia_Australian Capital Territory,4,4.0,3.0613341783122494,0.9822
409,2020-03-20,Australia_Australian Capital Territory,6,6.0,4.082382292850381,1.2899
410,2020-03-21,Australia_Australian Capital Territory,9,9.0,5.845807825252329,1.9184
411,2020-03-22,Australia_Australian Capital Territory,19,19.0,8.65494028765872,2.9524
412,2020-03-23,Australia_Australian Capital Territory,32,32.0,16.36540422524404,6.3434
413,2020-03-24,Australia_Australian Capital Territory,39,39.0,28.864958642264703,11.4683
414,2020-03-25,Australia_Australian Capital Territory,39,39.0,40.27801785910994,14.7904
415,2020-03-26,Australia_Australian Capital Territory,53,53.0,46.145304428598365,14.3715
416,2020-03-27,Australia_Australian Capital Territory,62,62.0,56.84117241701983,16.6184
417,2020-03-28,Australia_Australian Capital Territory,71,71.0,67.50196309409799,18.3094
418,2020-03-29,Australia_Australian Capital Territory,77,77.0,77.89916498228666,19.4561
419,2020-03-30,Australia_Australian Capital Territory,78,78.0,86.09970063551901,19.1613
420,2020-03-31,Australia_Australian Capital Territory,80,80.0,89.72557067176457,16.5063
421,2020-04-01,Australia_Australian Capital Territory,84,84.0,91.15368149238182,13.3184
422,2020-04-02,Australia_Australian Capital Territory,0,0.0,92.7338184468132,10.9735
423,2020-02-16,Australia_New South Wales,4,4.0,0.0,0.0
424,2020-02-17,Australia_New South Wales,4,4.0,4.635674192546684,1.4859
425,2020-02-18,Australia_New South Wales,4,4.0,4.137022731906844,0.2311
426,2020-02-19,Australia_New South Wales,4,4.0,4.062331998952623,0.0831
427,2020-02-20,Australia_New South Wales,4,4.0,4.0371840998816335,0.0407
428,2020-02-21,Australia_New South Wales,4,4.0,4.024678946698248,0.0225
429,2020-02-22,Australia_New South Wales,4,4.0,4.01688676875531,0.0127
430,2020-02-23,Australia_New South Wales,4,4.0,4.0113429390686335,0.0068
431,2020-02-24,Australia_New South Wales,4,4.0,4.007172143884317,0.003
432,2020-02-25,Australia_New South Wales,4,4.0,4.00405541574667,0.0007
433,2020-02-26,Australia_New South Wales,4,4.0,4.0018447775935275,-0.0007
434,2020-02-27,Australia_New South Wales,4,4.0,4.000407282987423,-0.0013
435,2020-02-28,Australia_New South Wales,4,4.0,3.9995854049803703,-0.0014
436,2020-02-29,Australia_New South Wales,4,4.0,3.9992107849424965,-0.0013
437,2020-03-01,Australia_New South Wales,6,6.0,3.9991286397056074,-0.001
438,2020-03-02,Australia_New South Wales,6,6.0,5.233606654893077,0.6553
439,2020-03-03,Australia_New South Wales,13,13.0,6.001408233318806,0.9066
440,2020-03-04,Australia_New South Wales,22,22.0,10.72740958273422,3.2009
441,2020-03-05,Australia_New South Wales,22,22.0,19.122302785266218,6.8961
442,2020-03-06,Australia_New South Wales,26,26.0,24.00082840485524,7.8394
443,2020-03-07,Australia_New South Wales,28,28.0,28.76184032841743,8.4947
444,2020-03-08,Australia_New South Wales,38,38.0,32.11445755927679,8.2449
445,2020-03-09,Australia_New South Wales,48,48.0,39.455496321302654,10.1742
446,2020-03-10,Australia_New South Wales,55,55.0,49.30501454522346,12.975
447,2020-03-11,Australia_New South Wales,65,65.0,58.657021728201876,14.8418
448,2020-03-12,Australia_New South Wales,65,65.0,69.24882312484804,16.9209
449,2020-03-13,Australia_New South Wales,92,92.0,74.24213260775078,15.5282
450,2020-03-14,Australia_New South Wales,112,112.0,92.18471585742333,21.3491
451,2020-03-15,Australia_New South Wales,134,134.0,114.01591790304666,27.8444
452,2020-03-16,Australia_New South Wales,171,171.0,138.87412551797547,34.395
453,2020-03-17,Australia_New South Wales,210,210.0,174.17041620149854,44.9255
454,2020-03-18,Australia_New South Wales,267,267.0,216.49029757328637,56.6702
455,2020-03-19,Australia_New South Wales,307,307.0,273.1514711038877,73.2268
456,2020-03-20,Australia_New South Wales,353,353.0,326.98480022101995,84.3221
457,2020-03-21,Australia_New South Wales,436,436.0,380.9785863752502,92.8496
458,2020-03-22,Australia_New South Wales,669,669.0,456.7037974024812,110.8851
459,2020-03-23,Australia_New South Wales,669,669.0,637.5683172242349,180.474
460,2020-03-24,Australia_New South Wales,818,818.0,738.1719130172428,190.777
461,2020-03-25,Australia_New South Wales,1029,1029.0,873.2677677513655,216.944
462,2020-03-26,Australia_New South Wales,1219,1219.0,1066.9642566222913,267.9916
463,2020-03-27,Australia_New South Wales,1405,1405.0,1281.3518156547161,317.8276
464,2020-03-28,Australia_New South Wales,1617,1617.0,1500.6531906810692,358.3584
465,2020-03-29,Australia_New South Wales,1791,1791.0,1733.689179073268,396.4958
466,2020-03-30,Australia_New South Wales,2032,2032.0,1947.467536343274,415.2818
467,2020-03-31,Australia_New South Wales,2032,2032.0,2186.4927042115473,442.9908
468,2020-04-01,Australia_New South Wales,2182,2182.0,2290.531535344017,392.3495
469,2020-04-02,Australia_New South Wales,0,4.0,2400.135349701262,356.7738
470,2020-02-16,Australia_Northern Territory,0,0.0,0.0,0.0
471,2020-02-17,Australia_Northern Territory,0,0.0,0.0,0.0
472,2020-02-18,Australia_Northern Territory,0,0.0,0.0,0.0
473,2020-02-19,Australia_Northern Territory,0,0.0,0.0,0.0
474,2020-02-20,Australia_Northern Territory,0,0.0,0.0,0.0
475,2020-02-21,Australia_Northern Territory,0,0.0,0.0,0.0
476,2020-02-22,Australia_Northern Territory,0,0.0,0.0,0.0
477,2020-02-23,Australia_Northern Territory,0,0.0,0.0,0.0
478,2020-02-24,Australia_Northern Territory,0,0.0,0.0,0.0
479,2020-02-25,Australia_Northern Territory,0,0.0,0.0,0.0
480,2020-02-26,Australia_Northern Territory,0,0.0,0.0,0.0
481,2020-02-27,Australia_Northern Territory,0,0.0,0.0,0.0
482,2020-02-28,Australia_Northern Territory,0,0.0,0.0,0.0
483,2020-02-29,Australia_Northern Territory,0,0.0,0.0,0.0
484,2020-03-01,Australia_Northern Territory,0,0.0,0.0,0.0
485,2020-03-02,Australia_Northern Territory,0,0.0,0.0,0.0
486,2020-03-03,Australia_Northern Territory,0,0.0,0.0,0.0
487,2020-03-04,Australia_Northern Territory,1,1.0,0.0,0.0
488,2020-03-05,Australia_Northern Territory,1,1.0,0.6169370762080171,0.3278
489,2020-03-06,Australia_Northern Territory,0,0.0,1.000763980385668,0.4534
490,2020-03-07,Australia_Northern Territory,0,0.0,0.5874005326509768,0.1253
491,2020-03-08,Australia_Northern Territory,0,0.0,0.2814263688880319,-0.0672
492,2020-03-09,Australia_Northern Territory,0,0.0,0.07756384066090394,-0.1595
493,2020-03-10,Australia_Northern Territory,1,1.0,-0.0420472541249448,-0.1849
494,2020-03-11,Australia_Northern Territory,1,1.0,0.5175930191322625,0.1567
495,2020-03-12,Australia_Northern Territory,1,1.0,0.8856974454776231,0.3148
496,2020-03-13,Australia_Northern Territory,1,1.0,1.097874885896724,0.3523
497,2020-03-14,Australia_Northern Territory,1,1.0,1.1960196667517577,0.3202
498,2020-03-15,Australia_Northern Territory,1,1.0,1.2191814830706766,0.2559
499,2020-03-16,Australia_Northern Territory,1,1.0,1.199140621207158,0.1841
500,2020-03-17,Australia_Northern Territory,1,1.0,1.1591324397772709,0.1188
501,2020-03-18,Australia_Northern Territory,1,1.0,1.1144309877410987,0.0667
502,2020-03-19,Australia_Northern Territory,1,1.0,1.0738330066181137,0.0291
503,2020-03-20,Australia_Northern Territory,3,3.0,1.0414007865471924,0.0049
504,2020-03-21,Australia_Northern Territory,3,3.0,2.251891655058458,0.647
505,2020-03-22,Australia_Northern Territory,5,5.0,3.004532082650886,0.8922
506,2020-03-23,Australia_Northern Territory,5,5.0,4.637023102530362,1.5463
507,2020-03-24,Australia_Northern Territory,6,6.0,5.556768803118967,1.6653
508,2020-03-25,Australia_Northern Territory,6,6.0,6.5795649233741695,1.8105
509,2020-03-26,Australia_Northern Territory,12,12.0,7.036774145648093,1.6206
510,2020-03-27,Australia_Northern Territory,12,12.0,10.82785929655956,3.2475
511,2020-03-28,Australia_Northern Territory,15,15.0,13.01231778471323,3.6317
512,2020-03-29,Australia_Northern Territory,15,15.0,15.872784266505283,4.2832
513,2020-03-30,Australia_Northern Territory,15,15.0,17.261815023648815,3.9971
514,2020-03-31,Australia_Northern Territory,17,17.0,17.665207332327675,3.2557
515,2020-04-01,Australia_Northern Territory,19,19.0,18.719920611406803,3.0377
516,2020-04-02,Australia_Northern Territory,0,0.0,20.2596621712753,3.1295
517,2020-02-16,Australia_Queensland,5,5.0,0.0,0.0
518,2020-02-17,Australia_Queensland,5,5.0,5.794592740683355,1.8574
519,2020-02-18,Australia_Queensland,5,5.0,5.171278414883557,0.2888
520,2020-02-19,Australia_Queensland,5,5.0,5.077914998690779,0.1039
521,2020-02-20,Australia_Queensland,5,5.0,5.046480124852041,0.0509
522,2020-02-21,Australia_Queensland,5,5.0,5.0308486833728105,0.0282
523,2020-02-22,Australia_Queensland,5,5.0,5.021108460944137,0.0159
524,2020-02-23,Australia_Queensland,5,5.0,5.014178673835793,0.0085
525,2020-02-24,Australia_Queensland,5,5.0,5.008965179855395,0.0038
526,2020-02-25,Australia_Queensland,5,5.0,5.005069269683337,0.0008
527,2020-02-26,Australia_Queensland,5,5.0,5.002305971991909,-0.0008
528,2020-02-27,Australia_Queensland,5,5.0,5.000509103734278,-0.0016
529,2020-02-28,Australia_Queensland,5,5.0,4.999481756225463,-0.0018
530,2020-02-29,Australia_Queensland,9,9.0,4.999013481178121,-0.0016
531,2020-03-01,Australia_Queensland,9,9.0,7.468189953630093,1.3113
532,2020-03-02,Australia_Queensland,9,9.0,9.00371532186417,1.8138
533,2020-03-03,Australia_Queensland,11,11.0,9.817618584741739,1.8126
534,2020-03-04,Australia_Queensland,11,11.0,11.362779988313573,2.2002
535,2020-03-05,Australia_Queensland,13,13.0,12.129043418145208,2.0812
536,2020-03-06,Australia_Queensland,13,13.0,13.602911169232579,2.3667
537,2020-03-07,Australia_Queensland,13,13.0,14.296005082617906,2.1691
538,2020-03-08,Australia_Queensland,15,15.0,14.472594840549135,1.7443
539,2020-03-09,Australia_Queensland,15,15.0,15.582885346534244,1.9172
540,2020-03-10,Australia_Queensland,18,18.0,16.08602872557088,1.7261
541,2020-03-11,Australia_Queensland,20,20.0,18.04351359599844,2.3535
542,2020-03-12,Australia_Queensland,20,20.0,20.309548627188313,2.9948
543,2020-03-13,Australia_Queensland,35,35.0,21.466252209164473,2.8933
544,2020-03-14,Australia_Queensland,46,46.0,31.11727109301945,7.3296
545,2020-03-15,Australia_Queensland,61,61.0,43.5967896092804,12.208
546,2020-03-16,Australia_Queensland,68,68.0,59.82649322553227,17.9126
547,2020-03-17,Australia_Queensland,78,78.0,72.92944181045,20.5918
548,2020-03-18,Australia_Queensland,94,94.0,85.32381318115993,22.2539
549,2020-03-19,Australia_Queensland,144,144.0,100.69044632036055,25.0979
550,2020-03-20,Australia_Queensland,184,184.0,138.70230371087436,39.2944
551,2020-03-21,Australia_Queensland,221,221.0,184.32907366380672,54.1426
552,2020-03-22,Australia_Queensland,259,259.0,231.3156458886206,66.163
553,2020-03-23,Australia_Queensland,319,319.0,278.1675564857396,75.2377
554,2020-03-24,Australia_Queensland,397,397.0,337.2141748782102,88.6222
555,2020-03-25,Australia_Queensland,443,443.0,413.9762269767894,108.2195
556,2020-03-26,Australia_Queensland,493,493.0,480.5798420011898,117.7332
557,2020-03-27,Australia_Queensland,555,555.0,541.2218161256438,121.8044
558,2020-03-28,Australia_Queensland,625,625.0,604.5336091361988,126.3208
559,2020-03-29,Australia_Queensland,656,656.0,674.0037437423885,133.0295
560,2020-03-30,Australia_Queensland,689,689.0,722.7604463630967,127.128
561,2020-03-31,Australia_Queensland,743,743.0,759.1411279608433,116.0616
562,2020-04-01,Australia_Queensland,781,781.0,801.4113531435999,110.7707
563,2020-04-02,Australia_Queensland,0,5.0,838.666348856983,104.0801
564,2020-02-16,Australia_South Australia,2,2.0,0.0,0.0
565,2020-02-17,Australia_South Australia,2,2.0,2.317837096273342,0.743
566,2020-02-18,Australia_South Australia,2,2.0,2.068511365953422,0.1155
567,2020-02-19,Australia_South Australia,2,2.0,2.0311659994763116,0.0416
568,2020-02-20,Australia_South Australia,2,2.0,2.0185920499408168,0.0204
569,2020-02-21,Australia_South Australia,2,2.0,2.012339473349124,0.0113
570,2020-02-22,Australia_South Australia,2,2.0,2.008443384377655,0.0064
571,2020-02-23,Australia_South Australia,2,2.0,2.0056714695343167,0.0034
572,2020-02-24,Australia_South Australia,2,2.0,2.0035860719421583,0.0015
573,2020-02-25,Australia_South Australia,2,2.0,2.002027707873335,0.0003
574,2020-02-26,Australia_South Australia,2,2.0,2.0009223887967638,-0.0003
575,2020-02-27,Australia_South Australia,2,2.0,2.0002036414937114,-0.0006
576,2020-02-28,Australia_South Australia,2,2.0,1.9997927024901851,-0.0007
577,2020-02-29,Australia_South Australia,3,3.0,1.9996053924712482,-0.0006
578,2020-03-01,Australia_South Australia,3,3.0,2.6168841083523247,0.3276
579,2020-03-02,Australia_South Australia,3,3.0,3.0007813874169984,0.4533
580,2020-03-03,Australia_South Australia,3,3.0,3.20428740109106,0.4531
581,2020-03-04,Australia_South Australia,5,5.0,3.282117665939221,0.3861
582,2020-03-05,Australia_South Australia,5,5.0,4.515678822559076,0.9492
583,2020-03-06,Australia_South Australia,7,7.0,5.241604006481442,1.108
584,2020-03-07,Australia_South Australia,7,7.0,6.824950095048422,1.6843
585,2020-03-08,Australia_South Australia,7,7.0,7.690893201923288,1.7417
586,2020-03-09,Australia_South Australia,7,7.0,8.048453380605027,1.5153
587,2020-03-10,Australia_South Australia,7,7.0,8.083522026651893,1.1716
588,2020-03-11,Australia_South Australia,9,9.0,7.942303216385659,0.8164
589,2020-03-12,Australia_South Australia,9,9.0,8.96218414518911,1.1631
590,2020-03-13,Australia_South Australia,16,16.0,9.508913582560723,1.1755
591,2020-03-14,Australia_South Australia,19,19.0,14.042265142777286,3.3032
592,2020-03-15,Australia_South Australia,20,20.0,18.587161266669863,4.9283
593,2020-03-16,Australia_South Australia,29,29.0,21.67649533992369,5.3914
594,2020-03-17,Australia_South Australia,29,29.0,28.620540286096645,7.792
595,2020-03-18,Australia_South Australia,37,37.0,32.36104300092098,7.9164
596,2020-03-19,Australia_South Australia,42,42.0,38.785215747858764,9.437
597,2020-03-20,Australia_South Australia,50,50.0,45.015086005875965,10.4908
598,2020-03-21,Australia_South Australia,67,67.0,52.81115505105974,12.1248
599,2020-03-22,Australia_South Australia,100,100.0,67.02046333956704,16.7758
600,2020-03-23,Australia_South Australia,134,134.0,94.91474953929156,27.5862
601,2020-03-24,Australia_South Australia,170,170.0,131.44035106866136,40.398
602,2020-03-25,Australia_South Australia,170,170.0,173.4070181140974,53.0375
603,2020-03-26,Australia_South Australia,235,235.0,195.17209615606978,51.9207
604,2020-03-27,Australia_South Australia,257,257.0,243.10637928681538,64.976
605,2020-03-28,Australia_South Australia,287,287.0,280.9165773120749,69.5302
606,2020-03-29,Australia_South Australia,299,299.0,315.95803240007655,71.5243
607,2020-03-30,Australia_South Australia,305,305.0,337.6824821931869,65.9656
608,2020-03-31,Australia_South Australia,337,337.0,347.20505658123915,55.2525
609,2020-04-01,Australia_South Australia,367,367.0,365.77316257585494,51.9074
610,2020-04-02,Australia_South Australia,0,2.0,389.8883327890743,52.3095
611,2020-02-16,Australia_Tasmania,0,0.0,0.0,0.0
612,2020-02-17,Australia_Tasmania,0,0.0,0.0,0.0
613,2020-02-18,Australia_Tasmania,0,0.0,0.0,0.0
614,2020-02-19,Australia_Tasmania,0,0.0,0.0,0.0
615,2020-02-20,Australia_Tasmania,0,0.0,0.0,0.0
616,2020-02-21,Australia_Tasmania,0,0.0,0.0,0.0
617,2020-02-22,Australia_Tasmania,0,0.0,0.0,0.0
618,2020-02-23,Australia_Tasmania,0,0.0,0.0,0.0
619,2020-02-24,Australia_Tasmania,0,0.0,0.0,0.0
620,2020-02-25,Australia_Tasmania,0,0.0,0.0,0.0
621,2020-02-26,Australia_Tasmania,0,0.0,0.0,0.0
622,2020-02-27,Australia_Tasmania,0,0.0,0.0,0.0
623,2020-02-28,Australia_Tasmania,0,0.0,0.0,0.0
624,2020-02-29,Australia_Tasmania,0,0.0,0.0,0.0
625,2020-03-01,Australia_Tasmania,0,0.0,0.0,0.0
626,2020-03-02,Australia_Tasmania,1,1.0,0.0,0.0
627,2020-03-03,Australia_Tasmania,1,1.0,0.6170742811309899,0.3279
628,2020-03-04,Australia_Tasmania,1,1.0,1.0008862033337649,0.4534
629,2020-03-05,Australia_Tasmania,1,1.0,1.2043815412991477,0.4531
630,2020-03-06,Australia_Tasmania,1,1.0,1.2822069979883752,0.3861
631,2020-03-07,Australia_Tasmania,1,1.0,1.2818756150903088,0.2936
632,2020-03-08,Australia_Tasmania,2,2.0,1.240122095241734,0.2012
633,2020-03-09,Australia_Tasmania,2,2.0,1.7994522359114191,0.4503
634,2020-03-10,Australia_Tasmania,2,2.0,2.1258161885176516,0.5161
635,2020-03-11,Australia_Tasmania,3,3.0,2.2804269819246414,0.4748
636,2020-03-12,Australia_Tasmania,3,3.0,2.938002862727425,0.7107
637,2020-03-13,Australia_Tasmania,5,5.0,3.296059219049139,0.731
638,2020-03-14,Australia_Tasmania,5,5.0,4.676181014026293,1.2895
639,2020-03-15,Australia_Tasmania,6,6.0,5.456242672271644,1.3957
640,2020-03-16,Australia_Tasmania,7,7.0,6.419750244663065,1.5739
641,2020-03-17,Australia_Tasmania,7,7.0,7.485977598221107,1.7641
642,2020-03-18,Australia_Tasmania,10,10.0,7.980036249746196,1.6048
643,2020-03-19,Australia_Tasmania,10,10.0,9.948333459257753,2.267
644,2020-03-20,Australia_Tasmania,10,10.0,11.000338725218331,2.2839
645,2020-03-21,Australia_Tasmania,16,16.0,11.41097972243551,1.956
646,2020-03-22,Australia_Tasmania,22,22.0,15.1221580597276,3.4602
647,2020-03-23,Australia_Tasmania,28,28.0,20.922225999607274,5.7147
648,2020-03-24,Australia_Tasmania,28,28.0,27.860155935906153,8.0348
649,2020-03-25,Australia_Tasmania,36,36.0,31.562069289030802,8.0806
650,2020-03-26,Australia_Tasmania,47,47.0,37.936113809473305,9.5353
651,2020-03-27,Australia_Tasmania,47,47.0,47.81854659188629,12.5064
652,2020-03-28,Australia_Tasmania,62,62.0,52.941453179194326,12.2381
653,2020-03-29,Australia_Tasmania,66,66.0,64.03682953439778,15.2074
654,2020-03-30,Australia_Tasmania,66,66.0,72.09123607919707,15.8509
655,2020-03-31,Australia_Tasmania,69,69.0,75.4664331242709,13.8542
656,2020-04-01,Australia_Tasmania,69,69.0,77.7116757660578,11.7346
657,2020-04-02,Australia_Tasmania,0,0.0,77.61798309560658,8.879
658,2020-02-16,Australia_Victoria,4,4.0,0.0,0.0
659,2020-02-17,Australia_Victoria,4,4.0,4.635674192546684,1.4859
660,2020-02-18,Australia_Victoria,4,4.0,4.137022731906844,0.2311
661,2020-02-19,Australia_Victoria,4,4.0,4.062331998952623,0.0831
662,2020-02-20,Australia_Victoria,4,4.0,4.0371840998816335,0.0407
663,2020-02-21,Australia_Victoria,4,4.0,4.024678946698248,0.0225
664,2020-02-22,Australia_Victoria,4,4.0,4.01688676875531,0.0127
665,2020-02-23,Australia_Victoria,4,4.0,4.0113429390686335,0.0068
666,2020-02-24,Australia_Victoria,4,4.0,4.007172143884317,0.003
667,2020-02-25,Australia_Victoria,4,4.0,4.00405541574667,0.0007
668,2020-02-26,Australia_Victoria,4,4.0,4.0018447775935275,-0.0007
669,2020-02-27,Australia_Victoria,4,4.0,4.000407282987423,-0.0013
670,2020-02-28,Australia_Victoria,4,4.0,3.9995854049803703,-0.0014
671,2020-02-29,Australia_Victoria,7,7.0,3.9992107849424965,-0.0013
672,2020-03-01,Australia_Victoria,7,7.0,5.85108800520417,0.9834
673,2020-03-02,Australia_Victoria,9,9.0,7.002737343715113,1.3603
674,2020-03-03,Australia_Victoria,9,9.0,8.847323419120158,2.0152
675,2020-03-04,Australia_Victoria,10,10.0,9.848349234591138,2.0652
676,2020-03-05,Australia_Victoria,10,10.0,10.871257866384331,2.1149
677,2020-03-06,Australia_Victoria,10,10.0,11.285486100792976,1.8293
678,2020-03-07,Australia_Victoria,11,11.0,11.315665733984256,1.408
679,2020-03-08,Australia_Victoria,11,11.0,11.754517701774201,1.3045
680,2020-03-09,Australia_Victoria,15,15.0,11.876077529340252,1.0572
681,2020-03-10,Australia_Victoria,18,18.0,14.27896683445663,2.0812
682,2020-03-11,Australia_Victoria,21,21.0,17.511014311491373,3.3009
683,2020-03-12,Australia_Victoria,21,21.0,21.148785891791377,4.4446
684,2020-03-13,Australia_Victoria,36,36.0,23.057049784247248,4.3958
685,2020-03-14,Australia_Victoria,49,49.0,33.019702387570035,8.6384
686,2020-03-15,Australia_Victoria,57,57.0,46.76526706726115,13.8766
687,2020-03-16,Australia_Victoria,71,71.0,59.32356451754367,17.2314
688,2020-03-17,Australia_Victoria,94,94.0,74.28093771669042,21.0589
689,2020-03-18,Australia_Victoria,121,121.0,95.92217777815164,27.5226
690,2020-03-19,Australia_Victoria,121,121.0,123.77793482090327,35.7429
691,2020-03-20,Australia_Victoria,121,121.0,138.14851713241652,34.8323
692,2020-03-21,Australia_Victoria,229,229.0,143.24407930616988,29.2112
693,2020-03-22,Australia_Victoria,355,355.0,209.29220658585442,57.3212
694,2020-03-23,Australia_Victoria,355,355.0,324.9743516720805,105.0829
695,2020-03-24,Australia_Victoria,411,411.0,390.7845940500197,114.9251
696,2020-03-25,Australia_Victoria,466,466.0,454.9718313813337,121.5515
697,2020-03-26,Australia_Victoria,520,520.0,516.4733273942072,125.1665
698,2020-03-27,Australia_Victoria,574,574.0,574.9738482126241,126.3225
699,2020-03-28,Australia_Victoria,685,685.0,631.2181889582887,126.0032
700,2020-03-29,Australia_Victoria,769,769.0,721.0978215442373,143.6325
701,2020-03-30,Australia_Victoria,821,821.0,815.283432413561,159.3344
702,2020-03-31,Australia_Victoria,917,917.0,890.5104667367374,161.2082
703,2020-04-01,Australia_Victoria,968,968.0,979.3956379374551,169.8912
704,2020-04-02,Australia_Victoria,0,4.0,1048.8166928614191,166.1559
705,2020-02-16,Australia_Western Australia,0,0.0,0.0,0.0
706,2020-02-17,Australia_Western Australia,0,0.0,0.0,0.0
707,2020-02-18,Australia_Western Australia,0,0.0,0.0,0.0
708,2020-02-19,Australia_Western Australia,0,0.0,0.0,0.0
709,2020-02-20,Australia_Western Australia,0,0.0,0.0,0.0
710,2020-02-21,Australia_Western Australia,0,0.0,0.0,0.0
711,2020-02-22,Australia_Western Australia,0,0.0,0.0,0.0
712,2020-02-23,Australia_Western Australia,0,0.0,0.0,0.0
713,2020-02-24,Australia_Western Australia,0,0.0,0.0,0.0
714,2020-02-25,Australia_Western Australia,0,0.0,0.0,0.0
715,2020-02-26,Australia_Western Australia,0,0.0,0.0,0.0
716,2020-02-27,Australia_Western Australia,0,0.0,0.0,0.0
717,2020-02-28,Australia_Western Australia,0,0.0,0.0,0.0
718,2020-02-29,Australia_Western Australia,2,2.0,0.0,0.0
719,2020-03-01,Australia_Western Australia,2,2.0,1.2346395769990415,0.6563
720,2020-03-02,Australia_Western Australia,2,2.0,2.002349137762233,0.9073
721,2020-03-03,Australia_Western Australia,2,2.0,2.4092001093521196,0.9066
722,2020-03-04,Australia_Western Australia,2,2.0,2.5646829920903342,0.7724
723,2020-03-05,Australia_Western Australia,3,3.0,2.563896734583868,0.5873
724,2020-03-06,Australia_Western Australia,3,3.0,3.097226335210794,0.7303
725,2020-03-07,Australia_Western Australia,3,3.0,3.365865926030685,0.6984
726,2020-03-08,Australia_Western Australia,3,3.0,3.454439384319167,0.5785
